collection_name	legacy_id	new_id
data_object_set	nmdc:7d64f82b140771861fd1cd04a2cf8a4d	nmdc:dobj-11-1n1j4651
data_object_set	nmdc:159cdfe48288f97db31d9faafe0dd9c1	nmdc:dobj-11-bxhey747
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-w6x3z590
data_object_set	nmdc:3c80fcb4fae428e93a97ea35029c449c	nmdc:dobj-11-kmsknz89
data_object_set	nmdc:883a2cd212d78f0caf9d5861391171fd	nmdc:dobj-11-76ztg129
data_object_set	nmdc:44d5b2e1e6875f9f7fc1d81a21a2d455	nmdc:dobj-11-nyk42k07
data_object_set	nmdc:42f6edb83fc6a46b3e3401021d6e6828	nmdc:dobj-11-q96za624
data_object_set	nmdc:1e588fc6badac6f27cf1f013a4bb6ca1	nmdc:dobj-11-4zqx1w02
data_object_set	nmdc:d3318e16f1c0fe19af1efa3b6ff052f9	nmdc:dobj-11-hkz4s618
data_object_set	nmdc:0b3cc4a82f3f85336ffaf55bb9fb4611	nmdc:dobj-11-7b3r9t27
data_object_set	nmdc:bf76cb10fc00d5a93db4b12193cb72ea	nmdc:dobj-11-zj0y8a25
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-znh9wz77
data_object_set	nmdc:8f9e013feee7cbd117eb7edded18cac3	nmdc:dobj-11-dzsxy180
data_object_set	nmdc:b5fb5eee19844b6497456e5ce57de53d	nmdc:dobj-11-tfrrzj85
data_object_set	nmdc:9b42b3545be72b7323b478bdfa12a90c	nmdc:dobj-11-zqbesh13
data_object_set	nmdc:e3c312dc162c154045c9d25d08214181	nmdc:dobj-11-mwpj2122
data_object_set	nmdc:0c12b66782f5d5a2db24bb46987a1778	nmdc:dobj-11-vnt2nt32
data_object_set	nmdc:f220ed505e0f9982125df283ae33406b	nmdc:dobj-11-eax55s09
data_object_set	nmdc:5c8a7758bc0ed88a1a263e0fee0cd2a6	nmdc:dobj-11-q08wb993
data_object_set	nmdc:8400e006fb72bbcf16a21b04e4a22f87	nmdc:dobj-11-3mqhn787
data_object_set	nmdc:b1f0fc5e8f9a108944af7552b24aa9eb	nmdc:dobj-11-4wr1vq31
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-9j83wb60
data_object_set	nmdc:1127c8867e3c0338cf452217102b2cdd	nmdc:dobj-11-kyscy757
data_object_set	nmdc:07d325817b48afc734273da5560818cc	nmdc:dobj-11-m4zrcz82
data_object_set	nmdc:4a61c995d6b56ddeb99e109303d6da31	nmdc:dobj-11-ec8f4e64
data_object_set	nmdc:0dc4e0b1016b80d36149729c0c0a5c82	nmdc:dobj-11-hgrvmf10
data_object_set	nmdc:84901405d63789b4d9c47f7c59cfe441	nmdc:dobj-11-20d7z873
data_object_set	nmdc:524babce5a64a433746943eb6de0e418	nmdc:dobj-11-3x1mh790
data_object_set	nmdc:134e30293aa78c8212b3c21b5dc456a6	nmdc:dobj-11-9hfnrf46
data_object_set	nmdc:b4113a6cadf78aef37a31d65ff8a3e59	nmdc:dobj-11-qmnqrx34
data_object_set	nmdc:cbde3b84180376deca23ed77aa8d2d6c	nmdc:dobj-11-ga6qbp49
data_object_set	nmdc:673714f7cf73889ec4a6d49b92f9ea3b	nmdc:dobj-11-hdwgdp94
data_object_set	nmdc:632319e53214066c6ef6d130e4858d8f	nmdc:dobj-11-k94tm633
data_object_set	nmdc:019fa10cc20877f5ac01bdf7b8f7dfe4	nmdc:dobj-11-1xgvne28
data_object_set	nmdc:a36586e2554fb7e740f15936d2923fc7	nmdc:dobj-11-mphhj623
data_object_set	nmdc:4244f582cb8f3f9abbfdd086d006ed2f	nmdc:dobj-11-3t0aaa45
data_object_set	nmdc:74a24a99f66db9489c46d6509cf65b9e	nmdc:dobj-11-wyzv3h82
data_object_set	nmdc:b459df0800557082314cbe135a63bf67	nmdc:dobj-11-34wfm504
data_object_set	nmdc:1da4a661f1b4c22b4a22bb00dca5b075	nmdc:dobj-11-p370x971
data_object_set	nmdc:a6b8c0005c2c908a2dd0f590598565d9	nmdc:dobj-11-4g2ge468
data_object_set	nmdc:063c5b841af4b8e8b78b2648c2003768	nmdc:dobj-11-2advnf17
data_object_set	nmdc:365b2327db163ad0fc4e2372987453fc	nmdc:dobj-11-gpxh4k12
data_object_set	nmdc:b53d8c2b09ab1f1a23adb9e21babed5b	nmdc:dobj-11-v323mm79
data_object_set	nmdc:645a1845cf23a0f161ee479f43d4bf9b	nmdc:dobj-11-91agw438
data_object_set	nmdc:f2be07c14f7972077a959823b051e1af	nmdc:dobj-11-b95p0006
data_object_set	nmdc:0adf8dc96aa5e36af1c7b810ff99ad02	nmdc:dobj-11-ge0vag89
data_object_set	nmdc:a50806e62e08db06f2c874eba36ea782	nmdc:dobj-11-9nw0n725
data_object_set	nmdc:07e95b5941f38bfb7bb19a62c8dfa263	nmdc:dobj-11-gv6yn334
data_object_set	nmdc:5ef2664a47ab117e11b98c4576613a25	nmdc:dobj-11-68gt2j82
data_object_set	nmdc:4578e8686f842ed1c69568a97b4bbe39	nmdc:dobj-11-pst5pe63
data_object_set	nmdc:e59cae2f597f759705cca1bf064e69ea	nmdc:dobj-11-3w1pm972
data_object_set	nmdc:3d019d5d04d959b9822087d32492e3ab	nmdc:dobj-11-2jmvb674
data_object_set	nmdc:9b22c5991d416d03acc6cd9b532fca64	nmdc:dobj-11-9yxmdz89
data_object_set	nmdc:ecb43a1ba31c3584cbdea3e5da6dd870	nmdc:dobj-11-y8t7ja04
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-1b1yxt95
data_object_set	nmdc:cfa0f5840310c7f741bbb596c1d6465b	nmdc:dobj-11-ekm65f05
data_object_set	nmdc:2774965f6ed9b91cebec755a8e488e97	nmdc:dobj-11-azvsxs66
data_object_set	nmdc:ef711388214bf40d64c0e3e67acbc301	nmdc:dobj-11-7802tw02
data_object_set	nmdc:a91b9d7adfc918dbea870651373422d2	nmdc:dobj-11-jvkter65
data_object_set	nmdc:9917d6c484925c16f73ead276070363b	nmdc:dobj-11-fwzqz185
data_object_set	nmdc:bdea55553df53f1ca0e90b75fdcc6386	nmdc:dobj-11-y1nadd39
data_object_set	nmdc:9c5488f989a7ff65289f03a8d99ee0b3	nmdc:dobj-11-ahwjvf79
data_object_set	nmdc:f3e4f485dfbf6046209fa891d8810f8b	nmdc:dobj-11-5smh7048
data_object_set	nmdc:cfbcc21dba03cab390a47e3b37314946	nmdc:dobj-11-61mg9b35
data_object_set	nmdc:b12a37ebefa4b7c201e442bc67edea67	nmdc:dobj-11-nxp2de52
data_object_set	nmdc:892893400122d7b144f702341ec01143	nmdc:dobj-11-dt8a4076
data_object_set	nmdc:18dc61a731e2ee75707ef08932659d55	nmdc:dobj-11-s2wx6z43
data_object_set	nmdc:aa5beb248b30c5f437fdff1d5d96e612	nmdc:dobj-11-m2fkmm08
data_object_set	nmdc:036fcc94116f659d73c4323636fec91a	nmdc:dobj-11-s5ry1281
data_object_set	nmdc:377d6ab7623774a1031cb27593ae8bb1	nmdc:dobj-11-7kprw327
data_object_set	nmdc:e772a6c6fdcecd495aee148fa91ead51	nmdc:dobj-11-mzbe7903
data_object_set	nmdc:630aa28a1b4e489101358c32c2d02354	nmdc:dobj-11-ya8tg796
data_object_set	nmdc:47eda521a46a079bf9ff95cbb6005e95	nmdc:dobj-11-4vd0a930
data_object_set	nmdc:d1cec3686820ef51db5995d3e71a818b	nmdc:dobj-11-jz9nn924
data_object_set	nmdc:e2b8451a38ba15c192b35653f226e70c	nmdc:dobj-11-h99hdf66
data_object_set	nmdc:bef56c02b339b8d4338b30d305281d39	nmdc:dobj-11-br71vd33
data_object_set	nmdc:1d4922ef9f5d65d90d86ec5605806ff1	nmdc:dobj-11-r3rkyp19
data_object_set	nmdc:4fd183dade7dbaae399428daffb39763	nmdc:dobj-11-hhvbse38
data_object_set	nmdc:4403f9adaf81a826386971e8a501953e	nmdc:dobj-11-19ev2d70
data_object_set	nmdc:85f51bf66e8c874fe58d5c086f462ba1	nmdc:dobj-11-trvw0s64
data_object_set	nmdc:7d1f0b5d4a0de1abf454e09e03f4fde1	nmdc:dobj-11-e7wx1072
data_object_set	nmdc:143f9f11f841a3cf1e3beda1950b1032	nmdc:dobj-11-62r3mh04
data_object_set	nmdc:90d1d613541efa15d23eaff2e6a30889	nmdc:dobj-11-8bh9z215
data_object_set	nmdc:801584ee07cb00f1d14f7107c3c1866b	nmdc:dobj-11-5cwbv154
data_object_set	nmdc:4898369a38d864ee3b9a3314d5d996c9	nmdc:dobj-11-xqxhq730
data_object_set	nmdc:55476e84852bd34c6796fa0a3df4c254	nmdc:dobj-11-4qpbx210
data_object_set	nmdc:a5f0829e84a1bd93aa04b5d93fe7e0ba	nmdc:dobj-11-y9v6ez38
data_object_set	nmdc:a38e757915d8ca0aa692bb7a5efa9ea6	nmdc:dobj-11-xsd50x15
data_object_set	nmdc:6106e5dcbf1b8e8b8094779f6d35f3ab	nmdc:dobj-11-z8657534
data_object_set	nmdc:fcb034f4ea1d852e65ef5dfaac850721	nmdc:dobj-11-0cce7306
data_object_set	nmdc:46af7d34fb3daa2a810c8231d33cd162	nmdc:dobj-11-138qvg33
data_object_set	nmdc:044cb8936ee1373f20cf59f80d921c06	nmdc:dobj-11-f25v0t44
data_object_set	nmdc:2a0063755fb75b10a52f93f43e73ac38	nmdc:dobj-11-qgraj321
data_object_set	nmdc:79b45bcbed9a920e8bd840c204ca8492	nmdc:dobj-11-j02eag45
data_object_set	nmdc:4f6df0b7a2e9f4de37bf224b41bfc854	nmdc:dobj-11-84j69c47
data_object_set	nmdc:6cbb67499dcdad2784eb3869c4646f95	nmdc:dobj-11-tx43hb28
data_object_set	nmdc:6213e55f3e844c0d1aa8c45ce7e53c4f	nmdc:dobj-11-c94xng58
data_object_set	nmdc:956ecc149597d5980ba69c9c5ee1285c	nmdc:dobj-11-fdk4hz62
data_object_set	nmdc:ec8e17ac8e83488ef7408d28c5c60bf6	nmdc:dobj-11-556q7135
data_object_set	nmdc:65332c00375ddd1f226fb31ddecf921d	nmdc:dobj-11-aw26zq13
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-cavcsr39
data_object_set	nmdc:61e75e037b376742fa0c075a8bfce759	nmdc:dobj-11-vsq1x628
data_object_set	nmdc:a6e7847cf2b05f836408a6faafd7131b	nmdc:dobj-11-xgmb8842
data_object_set	nmdc:88385cc4bd6403831aedeea2b56b9703	nmdc:dobj-11-w04gg622
data_object_set	nmdc:6ccd990e1b1c8e6e10d542a662e798b1	nmdc:dobj-11-2ptbbw39
data_object_set	nmdc:87d852e9db4c3b2d769efb09f9133eeb	nmdc:dobj-11-d09stw46
data_object_set	nmdc:72a3807a96f842738a260c72e5661da9	nmdc:dobj-11-t4pmxd60
data_object_set	nmdc:822dde295ab24bc74b2707d78cd8f05e	nmdc:dobj-11-vbrtv374
data_object_set	nmdc:0ca04e278c59476099bef8701920fae3	nmdc:dobj-11-e9cayp79
data_object_set	nmdc:e73803fe27deb8071370be4b7e9bd42b	nmdc:dobj-11-30b38135
data_object_set	nmdc:291b1f94970f35928a5ff2d7e00539af	nmdc:dobj-11-7s7gxg76
data_object_set	nmdc:307ad920002913ded4abe9826e5f4d7e	nmdc:dobj-11-vep1r670
data_object_set	nmdc:f18a65b6ca6ad68c723a28e94c35de75	nmdc:dobj-11-z1ph5n97
data_object_set	nmdc:0525fb27cd7b9e4a6a7c16c41b355afc	nmdc:dobj-11-q0d3nm25
data_object_set	nmdc:b36fc4531ec0317e24d01cfa7a81ca39	nmdc:dobj-11-wjz6xs16
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-bmpfjp66
data_object_set	nmdc:5f93bba2f1010589bada68b4d134b607	nmdc:dobj-11-t0xgg020
data_object_set	nmdc:041bc29a7e81b05f06e392538c6c29b4	nmdc:dobj-11-18kqwt23
data_object_set	nmdc:a943b1b14b2835292bee395a8091e8b4	nmdc:dobj-11-wqpfy677
data_object_set	nmdc:5f8e643db208b829f996258885375343	nmdc:dobj-11-e5375x08
data_object_set	nmdc:b658f602b10e0646f83ac1f497811e04	nmdc:dobj-11-01fz0m76
data_object_set	nmdc:e299a7a31df586aa1d32bc6e00a7f5f3	nmdc:dobj-11-6sh40j94
data_object_set	nmdc:2695cc2056ec1f9c230f39528764b1d2	nmdc:dobj-11-m9acfp56
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-744czs42
data_object_set	nmdc:b77923c9f8b2faf85f242870cac595e7	nmdc:dobj-11-56c0fd62
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-epk4kq17
data_object_set	nmdc:0dbf5adec1b132441e1dd944f8763ff8	nmdc:dobj-11-yfgx9g15
data_object_set	nmdc:073b8c4fc8672bc4008c43a065a69b90	nmdc:dobj-11-rpna7q74
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-nzcsqz74
data_object_set	nmdc:8a972e43f2708309a28e5342bfa5576a	nmdc:dobj-11-6jxa4y58
data_object_set	nmdc:f7c2cdf875292643a50a526e0e482af1	nmdc:dobj-11-kqgwze92
data_object_set	nmdc:a10e8ef9e14155b20d5933120171b397	nmdc:dobj-11-0seham25
data_object_set	nmdc:9a56cef4a1a65c617041fc853c869f62	nmdc:dobj-11-45ah7250
data_object_set	nmdc:b80017d47554b5e3ccb7388401e1e318	nmdc:dobj-11-y709z277
data_object_set	nmdc:c5a8fee9652bbcb2b427b6bc18e6f0cf	nmdc:dobj-11-ryhmed71
data_object_set	nmdc:af517dd8a5f2338e83121a4928a7b671	nmdc:dobj-11-8bxm8028
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-998yz152
data_object_set	nmdc:3a5b6741581f9fdf4cbda9409734479b	nmdc:dobj-11-3vy22249
data_object_set	nmdc:b609918e90765a70b25cc28ceb7383d7	nmdc:dobj-11-d0s7w711
data_object_set	nmdc:28ecff2ad7e6dee8bb024286cc8e0cd7	nmdc:dobj-11-92wg7y20
data_object_set	nmdc:bf4a3dfcaabf0e65367558c0f5d2819b	nmdc:dobj-11-4911wf29
data_object_set	nmdc:ad11b0f28e3b5f0f4a1e0007a4e56ee6	nmdc:dobj-11-cy09r330
data_object_set	nmdc:eb34b8702be752a4a49e797c7d5c849c	nmdc:dobj-11-5ecwjc44
data_object_set	nmdc:7f32b00efc514886fc9e482fd82de49b	nmdc:dobj-11-5fa7ek94
data_object_set	nmdc:9383b248ebfaacfba1123aab53fdac5f	nmdc:dobj-11-j9s13265
data_object_set	nmdc:452e3ec713f8595993514c49a8902ab9	nmdc:dobj-11-cmsh6k04
data_object_set	nmdc:d86ab1efc2ff9f9630025c2a591b808d	nmdc:dobj-11-gzq7vz66
data_object_set	nmdc:31ea56eff2afeb427e20c633282e4907	nmdc:dobj-11-6mwqzk56
data_object_set	nmdc:432f3e0593018277f165103287a2d905	nmdc:dobj-11-5k0cmp27
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-qsqxht52
data_object_set	nmdc:75ca4c78d3a7b93f5d748e5bb772aebc	nmdc:dobj-11-j3jb7998
data_object_set	nmdc:52ae7b6d344dcda18244f2676e9c2c1a	nmdc:dobj-11-qs2fkg54
data_object_set	nmdc:5969d1e114476d62f94bd2c60ab4e2c5	nmdc:dobj-11-pnz57141
data_object_set	nmdc:b66b8e1559ae8630d80c3675f528b302	nmdc:dobj-11-wqxmhy45
data_object_set	nmdc:ec367c2bc1ddd6e66c97d1fd8e1c70e5	nmdc:dobj-11-3hwjj073
data_object_set	nmdc:24297ac740e69945cfdbde621cc1b0bd	nmdc:dobj-11-zd7ny354
data_object_set	nmdc:5a6c8fad72db0704cf3dc50eac77ba93	nmdc:dobj-11-a9kx9n53
data_object_set	nmdc:29f317309051714b73745874499cb356	nmdc:dobj-11-qjsds733
data_object_set	nmdc:6f3430081c2d7904cf4a0e336e7db807	nmdc:dobj-11-zk5wxc34
data_object_set	nmdc:830d91ec5af58783d6aac34877646853	nmdc:dobj-11-eb5fa453
data_object_set	nmdc:9cca76c5cbe1b162f72edf663af27d87	nmdc:dobj-11-8vqevh65
data_object_set	nmdc:05ddbfc341e476d94fb40c1cd77e4a8b	nmdc:dobj-11-kj6sj836
data_object_set	nmdc:9021dc34f9542cc3364b753f05f9cd51	nmdc:dobj-11-v1mjjf28
data_object_set	nmdc:68c0af7e66e82b97039e916e2bd8185f	nmdc:dobj-11-jr80gm65
data_object_set	nmdc:4ccdc5ba02e529e667d15fa9d6b3df06	nmdc:dobj-11-8ymwe141
data_object_set	nmdc:63a0e2e9df893439058e52913f606fb0	nmdc:dobj-11-4hndhg74
data_object_set	nmdc:70f5b091a064d54b5ee9556963bc7a49	nmdc:dobj-11-p2kg6h38
data_object_set	nmdc:21fc35f34ed56d42e7bd7b6f8c20f4c0	nmdc:dobj-11-c1532t54
data_object_set	nmdc:e69dcbe54eba96643737f5d2c29220ee	nmdc:dobj-11-a2z6kx77
data_object_set	nmdc:4a68cac075da37778bb702cbc8ed5360	nmdc:dobj-11-wc57aj15
data_object_set	nmdc:774e41dd80762140e63e4629679fe150	nmdc:dobj-11-c337sd03
data_object_set	nmdc:2a04dc8096cbeb3805197e2da00b03a3	nmdc:dobj-11-7h7jhv45
data_object_set	nmdc:f4559d01c13535a84679a1fe20b356cd	nmdc:dobj-11-r5r5ra50
data_object_set	nmdc:a8e398d8950e7ec3673aaddeebd21680	nmdc:dobj-11-kca3sy82
data_object_set	nmdc:f23c08c72ee917df85f110b9a217a878	nmdc:dobj-11-a7wd8416
data_object_set	nmdc:8689607d452490453769e27fc1a2154e	nmdc:dobj-11-f0k0mz74
data_object_set	nmdc:e1c76e7dfe7490aef01e6ba85d76ad66	nmdc:dobj-11-ezv0p328
data_object_set	nmdc:b6c4364aa4458c2530ec4988b16c2305	nmdc:dobj-11-4tpkve77
data_object_set	nmdc:4e17e8f21164ae3bfc9dc158e987630a	nmdc:dobj-11-azt9e627
data_object_set	nmdc:906f21103f30fbaf46bb5dfee104e8ea	nmdc:dobj-11-5mfxtk20
data_object_set	nmdc:93fad0fd57e18bc4c8347bb739938271	nmdc:dobj-11-wrf3r570
data_object_set	nmdc:2151cbb356c5e90567a3b2e7b8615ccb	nmdc:dobj-11-cdd8k428
data_object_set	nmdc:96f32b6cd9ac6cc10a20b37ac17f4cec	nmdc:dobj-11-c48kxn37
data_object_set	nmdc:9f55db66b206fc795df920bc848c909c	nmdc:dobj-11-3f187s88
data_object_set	nmdc:209c751cf7bd4e9fb7b7b08d4ad82fb1	nmdc:dobj-11-xf0nha79
data_object_set	nmdc:5782a730061536326533ff601b62e4a9	nmdc:dobj-11-e6049f69
data_object_set	nmdc:5ad36832ac98d2007c42009c2081f918	nmdc:dobj-11-pcw18d72
data_object_set	nmdc:fe9ced3e5c27d3c028748f1eb9c11067	nmdc:dobj-11-a35ybm24
data_object_set	nmdc:d7dd83802a4d89e6d4c52f390c9ed7ba	nmdc:dobj-11-az2bc072
data_object_set	nmdc:8a48685bf37c3ff59224a86f4fbae38c	nmdc:dobj-11-8m24gf90
data_object_set	nmdc:d3189c9aab22180722c409f8a5f7e5b0	nmdc:dobj-11-zvhp1839
data_object_set	nmdc:0c3550dc21ead43e1edfdac97b1b3ea1	nmdc:dobj-11-5b8pnr45
data_object_set	nmdc:16ee3b68ef963c4cd03488428a0568d3	nmdc:dobj-11-2k0p7d52
data_object_set	nmdc:538207f52988f9f83ff16872c15597e5	nmdc:dobj-11-w2c7k345
data_object_set	nmdc:f23df86f93ccd4a0b1ba82f1553302be	nmdc:dobj-11-ngvghj26
data_object_set	nmdc:d5257deeab70745263e1d494588ec532	nmdc:dobj-11-614bnk66
data_object_set	nmdc:f1afcd0e276ec986c7acd134ef7cd2bf	nmdc:dobj-11-dvynm935
data_object_set	nmdc:43058c6fd20cf8a6faf6be6e5dd532f1	nmdc:dobj-11-afk26q42
data_object_set	nmdc:3b2512b99758380b58a29bcc77433946	nmdc:dobj-11-e3qyfs39
data_object_set	nmdc:962a76012d44af19144ae0df83082ca3	nmdc:dobj-11-w9nkdn50
data_object_set	nmdc:6bcec8de67011de7f65a3691d3b47617	nmdc:dobj-11-fawm7518
data_object_set	nmdc:eac90b26d0fed0a39fa12a3b4026d43e	nmdc:dobj-11-scvzvw97
data_object_set	nmdc:0ee2d1a074e415167e2ca3f1d589aa40	nmdc:dobj-11-84q3yc48
data_object_set	nmdc:f327d1b9781ed9f697b6c0e90fc31c95	nmdc:dobj-11-7ydwp735
data_object_set	nmdc:b27d19f34c7c3317c4edaedae7fb0638	nmdc:dobj-11-s3mhzk46
data_object_set	nmdc:ab8cb284f94c37c783cb00638a6d6bd0	nmdc:dobj-11-f5v4r059
data_object_set	nmdc:fe251160f33767459860764781f68054	nmdc:dobj-11-zb600p53
data_object_set	nmdc:f9b9286a180d1d30692d042cbcacd529	nmdc:dobj-11-y6s0mj31
data_object_set	nmdc:1db64fb10a93548eaab510354b16759a	nmdc:dobj-11-15te0m60
data_object_set	nmdc:19ae0f643af2a8e23fe9a7187586d112	nmdc:dobj-11-07zh9m05
data_object_set	nmdc:4f924b46dbb685cae45a9cb4e753c55d	nmdc:dobj-11-8a40nr34
data_object_set	nmdc:079eceb71da36c1bb6045ef1c1aee459	nmdc:dobj-11-37z6ak63
data_object_set	nmdc:d9f7b3c7506d988ae75b2cc2ac6a20b1	nmdc:dobj-11-d2k61q29
data_object_set	nmdc:528eba2b9821785ed57e539c8c398a7f	nmdc:dobj-11-0jvwef60
data_object_set	nmdc:c857943038ecc8f59427784348241100	nmdc:dobj-11-wv2d8q49
data_object_set	nmdc:c5a166ba34e8ae75f4728919bc77d156	nmdc:dobj-11-wxv59013
data_object_set	nmdc:436dc84ca5cb6f2a474d2d8d894a103e	nmdc:dobj-11-d7ncm133
data_object_set	nmdc:eaca5c8e778f7f1bb2abf788b7cf481d	nmdc:dobj-11-58b94191
data_object_set	nmdc:0f117d55288f1df32049555de45c5385	nmdc:dobj-11-7nt3b788
data_object_set	nmdc:0bb2acfddcd54752d7263c5bb88b3aff	nmdc:dobj-11-6kpxy968
data_object_set	nmdc:c9410420dd3d38cd955a4fe0ff449185	nmdc:dobj-11-w93wxf79
data_object_set	nmdc:7cc3410140785c4c5d32b37669be7341	nmdc:dobj-11-ypqs3f39
data_object_set	nmdc:87dd1e87f6c5b08fd50808d56219021d	nmdc:dobj-11-8c5by291
data_object_set	nmdc:14484a00401758f587f2c6566b501972	nmdc:dobj-11-7tg7z112
data_object_set	nmdc:ecf333958bf25dbd2010fbc30448817f	nmdc:dobj-11-t64pg112
data_object_set	nmdc:6dbf01e34646b012dd48c0572909e237	nmdc:dobj-11-xybatx03
data_object_set	nmdc:5d957ff1f4f5b653595e538ee75d9140	nmdc:dobj-11-ddvg4267
data_object_set	nmdc:84cb9e92bd7a7617d16d3eaa2964f358	nmdc:dobj-11-adncrg60
data_object_set	nmdc:b214b2fe85d89d333ee7ac060422b38e	nmdc:dobj-11-6ww0qy08
data_object_set	nmdc:6fa7a076755a394730e0f5074738a483	nmdc:dobj-11-6n2e6w40
data_object_set	nmdc:b7b1cda2f03fe6a3f60e7669f8ef1c57	nmdc:dobj-11-ex1k1y39
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-y22ef328
data_object_set	nmdc:08340a1dfabaa0c69d169bc0bf1adb88	nmdc:dobj-11-vgdds436
data_object_set	nmdc:b4d4845cee6093fbaf20d1b90f68ec25	nmdc:dobj-11-4k1x6962
data_object_set	nmdc:6d23086776e791cc9b831fdffc50c015	nmdc:dobj-11-tb8py737
data_object_set	nmdc:f7f585f19c4c3d6001486f878c6abe70	nmdc:dobj-11-9agwnm44
data_object_set	nmdc:d4b6b65309efbdade2b7f61da3933af3	nmdc:dobj-11-f15tch69
data_object_set	nmdc:425873a08e598b0ca2987ff7b9b5da1f	nmdc:dobj-11-qr498e80
data_object_set	nmdc:a3d9e9741625d312a98a51bf3aba164d	nmdc:dobj-11-4ppq8p40
data_object_set	nmdc:03d63dfb5e121ef3a0e059fad8c2bb7e	nmdc:dobj-11-pv828v70
data_object_set	nmdc:2d7824e88343756a781560811adcef00	nmdc:dobj-11-7fqh0y14
data_object_set	nmdc:f715f147cb6d8e64aeef3424eb0fc768	nmdc:dobj-11-5p2gxx03
data_object_set	nmdc:201a2db9502166ceb60edfc59263ab8b	nmdc:dobj-11-3f6ykz86
data_object_set	nmdc:dc2e21becda8d6b010a95897cf97ae90	nmdc:dobj-11-zw1d3x69
data_object_set	nmdc:01dc0f52651adb20ff27be6770d1e08f	nmdc:dobj-11-5nm7mc68
data_object_set	nmdc:4ee23015dfb33e1dd7de32a9f85fee2d	nmdc:dobj-11-mf4f6068
data_object_set	nmdc:c0561fd5503a94ece559bee6ddab1f66	nmdc:dobj-11-127vy564
data_object_set	nmdc:df0d4208a741e004a7943cf2355868c1	nmdc:dobj-11-78d8aa61
data_object_set	nmdc:fdb062a3c1f0adc50544e1a9196cb7ef	nmdc:dobj-11-qeqc2q88
data_object_set	nmdc:97fb3d014eba43066b8c49aa68c3cf61	nmdc:dobj-11-50essa30
data_object_set	nmdc:d4065a2bb934351e3e875137748d6bf6	nmdc:dobj-11-z0699f84
data_object_set	nmdc:98a4e2f835025ec22922b1963fa075ef	nmdc:dobj-11-fvpkj255
data_object_set	nmdc:3205bc493c346711c619a7b3367a02de	nmdc:dobj-11-htnsqz44
data_object_set	nmdc:53b93e561324d6df84970e3d04ee6481	nmdc:dobj-11-p7hzs002
data_object_set	nmdc:1f4749d52a2c06534691a41fd7e0b146	nmdc:dobj-11-7skmf013
data_object_set	nmdc:4ba04d3637007dcb5893819c1c51e9c4	nmdc:dobj-11-78df7506
data_object_set	nmdc:0c3bf24c59948a25763b097c948f3d16	nmdc:dobj-11-a8yqdz59
data_object_set	nmdc:aa8c1ba4f6455e8d6bcb9a3c279f1e28	nmdc:dobj-11-bksscw57
data_object_set	nmdc:833ef6731e94a267bc546b120b05fd86	nmdc:dobj-11-45jqeq36
data_object_set	nmdc:e63d328bc9bf66cdf6c51204cb941d46	nmdc:dobj-11-1hcg5j36
data_object_set	nmdc:0075743f35a38ef33f5dc12faca571b9	nmdc:dobj-11-f5mdwt89
data_object_set	nmdc:2f8cbe5eb06b5c1bc141c37c700f9aa3	nmdc:dobj-11-9hvgvj43
data_object_set	nmdc:77a1481424f6fcf2074cfd56d9fa0a51	nmdc:dobj-11-49cpsp10
data_object_set	nmdc:2219543cadf629d7fd74ddc7949dc99f	nmdc:dobj-11-7xf3fw67
data_object_set	nmdc:3ee1c023766be02bbb3f0dd2e7ef65c6	nmdc:dobj-11-8f4afq67
data_object_set	nmdc:26d0a0a2435f31cda0598ed7fb6ee9a0	nmdc:dobj-11-b9v40d94
data_object_set	nmdc:4e4798ca572e80ee58768965d2d0c932	nmdc:dobj-11-dq58qh66
data_object_set	nmdc:fc303930867756dd9fa6498cd37eef0f	nmdc:dobj-11-d1w07028
data_object_set	nmdc:283d88ae3e89c9559b9dd5180f84aaf6	nmdc:dobj-11-q2z8p891
data_object_set	nmdc:803d434d5cfe4749cc5eff950b3371c4	nmdc:dobj-11-wn9q3d07
data_object_set	nmdc:7af691cb976340daeb67a1f2c56eba57	nmdc:dobj-11-4aksts70
data_object_set	nmdc:91318d94af22d7aef7d05be8c30237dc	nmdc:dobj-11-vcw5r673
data_object_set	nmdc:2921b2dd082559d9f98e4e3565ff2af0	nmdc:dobj-11-317r5x95
