collection_name	type	id
data_object_set		nmdc:5ae72a513af1a9b6c1019bf8f17fdde1
data_object_set		nmdc:08c2b9a09f897ecbe302b8e3f416dd6e
data_object_set		nmdc:f3f5c721edf09670ee391fe8dd3d8af5
data_object_set		nmdc:273b8d4164abe7092da949a37a8c328d
data_object_set		nmdc:c6ab280a9a71332ea8437846fc5fa70e
data_object_set		nmdc:524bc22a021d7a40aeb134a64416cc8b
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:3bbc2e110acd6e6b200fd43814337b94
data_object_set		nmdc:c108b67654466dd0a54b8bb3fdafa57e
data_object_set		nmdc:134b632cd3e5bec9cea4c456165d6097
data_object_set		nmdc:cd65e6db9367f66976bd2eebd4b83acb
data_object_set		nmdc:4739561177541ad557f80275397e7675
data_object_set		nmdc:d1bdd8d4605e561039cb3850827b98bd
data_object_set		nmdc:4ebba69aaf20856dffe47ac5ac672cad
data_object_set		nmdc:15ac88a0ee25984da7e44867aa9c07d2
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:3c401e2ee440df4d96027e3594618104
data_object_set		nmdc:365db4e689e671081b33051b63444b89
data_object_set		nmdc:a0dc69e2ec75448a58992a32eac14426
data_object_set		nmdc:4b9b8a064ac562bb209a28b9203715e4
data_object_set		nmdc:fd224efc944064e05cf8e2abde80082a
data_object_set		nmdc:a3ae4c639da7381b7120bbd255ffa4b2
data_object_set		nmdc:de27878d63c710856c16a202fc2723b0
data_object_set		nmdc:f9dd91546ac803303ebd1b86173e3ef5
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:4cbc930855e87f6cc3f2255b875ccade
data_object_set		nmdc:441aef0e4396e5adfa1e6cc4db45aebe
data_object_set		nmdc:8677affb1a3ae76bb8a9461603fc9e70
data_object_set		nmdc:edf5c75c8744c683a6c3507972e60cf5
data_object_set		nmdc:b5be335d73e9f43434f1f319dbe74602
data_object_set		nmdc:6c422a61df4e276560c743e42e8777ac
data_object_set		nmdc:4a4b1f88a4f6036b5df25f66eb530daa
data_object_set		nmdc:2002afa4bc29e198da0a63382b69a6f8
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:0f21da30e01f45f336e29ebd9f9ebf90
data_object_set		nmdc:d00d119e08edcb163485792a7ce8d5fa
data_object_set		nmdc:592714700d2296bcdf6aa4558bdfc0aa
data_object_set		nmdc:f2b52b572c0373c72f8f26d9618b9cb0
data_object_set		nmdc:77430d607016d4c31d260ca6dda18297
data_object_set		nmdc:dae0faa18cf1eabe702e127c8aa4125c
data_object_set		nmdc:4f4b5b5e33eb7820a6dbbf93ea8c8fbd
data_object_set		nmdc:2773b3a2eb23e390faad4e7d32f1bc31
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:613c66031f3a5c73716b02ade1cef55a
data_object_set		nmdc:a63d0beada28634e20ccfa00eb9743af
data_object_set		nmdc:641dbcb1c7df646a0aecac1e0f8fa53d
data_object_set		nmdc:c8c0c6d46571baea281342f5ff91de37
data_object_set		nmdc:6c9e3d9698730b3baab9a001d82d7a52
data_object_set		nmdc:520c60f3291ad53775b51cc0fca25d7b
data_object_set		nmdc:c6543df54529af9301d47353fb48477d
data_object_set		nmdc:2e086c5762834ed4289f11e2df06bc3e
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:bf1fcc9ebcb26e9386fe5f063f9aa96f
data_object_set		nmdc:1468a245ca107e50d13a8d0e4c27873b
data_object_set		nmdc:c05680de421aa177499f29588804100f
data_object_set		nmdc:3d500fe8a69a9c8f0ff0146fa7cb3eb3
data_object_set		nmdc:9ebb73c3378e1e19f3aaa4c6ad67bd6a
data_object_set		nmdc:5a7c3677e5b3c64144a89bf1e2ed6a21
data_object_set		nmdc:c800a33e5b7cd800bced9c60bcaecf60
data_object_set		nmdc:8d8b90d287099ef930cb6dfeba99d139
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:171a5e03ee71c13bda4a4c2a7ba51cd2
data_object_set		nmdc:4793f08b0984e59d9654b0e84b7c4964
data_object_set		nmdc:810f3a23fe6861a24397cec5a7635f65
data_object_set		nmdc:ccfe5635bfcc535acbbc7b9677963ebb
data_object_set		nmdc:98c72b11c04b1c9c5b65c03a7e827136
data_object_set		nmdc:57510c34441755cac37e45ceef026e26
data_object_set		nmdc:4b1fffbdc4130dfc262cbab3b7ef94e3
data_object_set		nmdc:fbfc3556f0b6b81127dccdd0fbb319aa
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:4a43bf91c943db8e9829ea992c576c8e
data_object_set		nmdc:581395fa84e118778aab43f9566aa6a3
data_object_set		nmdc:f788210bfd7e852cb4927184fd4dc8d0
data_object_set		nmdc:2886b27c40c1d9df999dee610e6af2b1
data_object_set		nmdc:4362fd4f9f606f1dc4d00776e94ddbeb
data_object_set		nmdc:de2eae2b7d272b6fe0d83d6c008355d2
data_object_set		nmdc:b49943cbfb6fc32a28b309b59389b68f
data_object_set		nmdc:c967d1954540c289dc3e177461e16d7c
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:ce4f08538d6f705abc1505ed9cc8493b
data_object_set		nmdc:355ed122ebfedeb97b9039f53071fb32
data_object_set		nmdc:d7b6407a6cf90e8632a041613ba7af7a
data_object_set		nmdc:7cbf5868b5d3d30f8dd8bab089523082
data_object_set		nmdc:5fecd27babb34be50e875bdac6ee440e
data_object_set		nmdc:f5100b64e33408b5cc4392519c64659b
data_object_set		nmdc:6f9ae6d9e35c2712e42be1c5e1a220c0
data_object_set		nmdc:824aec1509237ed08980524f83195790
read_based_taxonomy_analysis_activity_set	nmdc:ReadbasedAnalysis	nmdc:2e384ea11627508ae28658217bdfe3b3
data_object_set		nmdc:4d12e1cab7ee7e72ea48151dfc0354c6
data_object_set		nmdc:52309bf9398a5b0c401e1e23f5e414df
data_object_set		nmdc:38f5521b558377503f6e9a635998dd37
data_object_set		nmdc:77b1712067645b362aee53aad59000e2
data_object_set		nmdc:cf96331e23aa34224990105374272877
mags_activity_set	nmdc:MAGsAnalysisActivity	nmdc:fdefb3fa15098906cf788f5cadf17bb3
data_object_set		nmdc:a927ae901e3265faf0eb08405eb272e8
data_object_set		nmdc:e27eb36ed79bced1e7e5e0d52edc0c02
data_object_set		nmdc:882744137af39c1ff6749d3054fec6d5
data_object_set		nmdc:045244c6eb37b071a3c6cf7cf3bcf9fc
data_object_set		nmdc:75d972cc97a6b190e2b502e0c86819ed
data_object_set		nmdc:031173fefe4457e18d92bb56b9c8aada
data_object_set		nmdc:4a734263be826057a5345d6f42347a36
data_object_set		nmdc:1ce872de9133258b8599643c4437c84d
data_object_set		nmdc:19fd8fdd362abed773947131e5ba4063
data_object_set		nmdc:b291a7a8f73c5a0782bf77316e52b642
data_object_set		nmdc:e7f1740a77a422e5b11caa722a8b05b8
data_object_set		nmdc:be9bd19e034bd5c54d5afd3b4e71c6ec
data_object_set		nmdc:0ced42cf7239ea433818a126436722cd
data_object_set		nmdc:779f21c6a8cf90d2a7c9a5e9d1de6285
data_object_set		nmdc:e5896c116be736de57354b4ca9182a88
data_object_set		nmdc:d01e22457d62369a8620db05c8de2fde
data_object_set		nmdc:5b329935ba422d075f7513bcc792f503
data_object_set		nmdc:783ad3db93bf7a771e6e6cf4d4c9aae7
data_object_set		nmdc:db4d48b9af6477815910c9ac3e625031
data_object_set		nmdc:60b947e577aecffdaa8c88273047ebf1
data_object_set		nmdc:5e7960f48d0eb30fa26ccaf54fa5d061
data_object_set		nmdc:675620f554ce6d4365da4e0d803a7926
data_object_set		nmdc:d8eae217c6284ec6f57524dc5d72302f
data_object_set		nmdc:5f29d6ef02d04f7db21dc81ea21941cd
data_object_set		nmdc:f3d7293037e5032a924ad214560e8bce
data_object_set		nmdc:cc3818746b67f3a5aa33859662bb1790
data_object_set		nmdc:aea2bd22b9f7df9dedbf9e5927828a2b
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:839560f9650622f232c262d8cf7a9db9
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:839560f9650622f232c262d8cf7a9db9
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:839560f9650622f232c262d8cf7a9db9
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:839560f9650622f232c262d8cf7a9db9
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:839560f9650622f232c262d8cf7a9db9
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:839560f9650622f232c262d8cf7a9db9
omics_processing_set	nmdc:OmicsProcessing	nmdc:omprc-12-bvb4y624
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:839560f9650622f232c262d8cf7a9db9
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:839560f9650622f232c262d8cf7a9db9
data_object_set		nmdc:70c2015a00bee8466578b5ae4e4fe4f1
data_object_set		nmdc:95aa580d28e09c2ea8436487fe56476a
data_object_set		nmdc:917e176ada0e9a1ee3474f8e51d553ed
data_object_set		nmdc:779ec49a86ea6a0e198b7bf2ca44bdf2
data_object_set		nmdc:91af710e3af010d6659a24f8d59bf396
data_object_set		nmdc:5327480c05caa3c6e14233161aa884a5
data_object_set		nmdc:0d92710a4549a56ed84f5d58283eb8c0
data_object_set		nmdc:3add832c244ac707500f3c07c7d16a10
data_object_set		nmdc:8a2791406bbb5b6d2363f1bce58f722e
data_object_set		nmdc:9f086b8ad6d1a14c221a6120bc49de62
data_object_set		nmdc:c5ab98d6f4fd49333bfe69be6eb393ab
data_object_set		nmdc:3e80fa87a622f7594b091d428c3e1960
data_object_set		nmdc:278df0c78b628ee95b87f7c553ade1b4
data_object_set		nmdc:5146cbb42881769bc81f0eb8818ba603
data_object_set		nmdc:5dcdbf256b4a775bb42cab94e7838e0d
data_object_set		nmdc:746fe52f2a82a9b867791a2d98cc5eab
data_object_set		nmdc:23ca2b9589d5c0d5e6b18a85ed9f7519
data_object_set		nmdc:fd54915b7800c8a8bb4884bc77fbccd2
data_object_set		nmdc:af13bd0add2530dfa822a269fe602ae8
data_object_set		nmdc:da93f96d36788806d18a4cc10c96bf03
data_object_set		nmdc:e12e8ba76223486394b294549ae281e3
data_object_set		nmdc:0bdebf77ff6c3a127c2956999af4374e
data_object_set		nmdc:fe7f883ffaba5bfbb2b6f838ca67808b
data_object_set		nmdc:714470a9199df55a561b60c1411a1662
data_object_set		nmdc:739f3c150c722c173fdafcf0215c11d2
data_object_set		nmdc:1cec3336ccda4b7e3aec2ad467f34115
data_object_set		nmdc:b5690207ef50fe3f7293c7e91c37f1a2
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:0bb611d10d2e0ae7788d98d434d3068f
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:0bb611d10d2e0ae7788d98d434d3068f
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:0bb611d10d2e0ae7788d98d434d3068f
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:0bb611d10d2e0ae7788d98d434d3068f
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:0bb611d10d2e0ae7788d98d434d3068f
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:0bb611d10d2e0ae7788d98d434d3068f
omics_processing_set	nmdc:OmicsProcessing	nmdc:omprc-12-xtfkpp14
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:0bb611d10d2e0ae7788d98d434d3068f
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:0bb611d10d2e0ae7788d98d434d3068f
data_object_set		nmdc:c59435e210b5e57d4ded4ef8b06acb9a
data_object_set		nmdc:9693c777d829604ac5716e535bbbedec
data_object_set		nmdc:67a866233926ac316770f2dbc67a4f2d
data_object_set		nmdc:c39fea9d7933e873fcb13a6de9e0cde8
data_object_set		nmdc:28c7df45602b74f72a45f01f960fd2a4
data_object_set		nmdc:45bae9cf879af44241073d4b50e20e03
data_object_set		nmdc:13ec6f6ece8b9320c4e1850cc743840a
data_object_set		nmdc:e036fd267df6855191e94d40f4ee0522
data_object_set		nmdc:eaff2a1b501daf396137f5ee802672b5
data_object_set		nmdc:7c15b3f5c727b77ce83dc87892dc38b5
data_object_set		nmdc:738cead92f0e2d9e74c69c87bceb5b8e
data_object_set		nmdc:9f547f8748b40ec00340ca3b13aa934e
data_object_set		nmdc:f72c6b02b455d45c07b0de2c2fd48b77
data_object_set		nmdc:7b3cad772656e6b1aa3947ba357f6403
data_object_set		nmdc:a95dcad02d7c1eead345ce693d9fbbbd
data_object_set		nmdc:7996d384eabe8f8f41f5ffe3215391e0
data_object_set		nmdc:162c59683c9edd99db6516802c5f2d79
data_object_set		nmdc:282b4dd34fee96e8ae74bb3d7499d5d2
data_object_set		nmdc:3c3fe812447660bc12465c2df5345925
data_object_set		nmdc:45112eb4a07b17c0d88849438b3837fb
data_object_set		nmdc:4ee8b76971c15b7e07a705b82690aa04
data_object_set		nmdc:fcc62bedab15fe204e7627a18ad34be3
data_object_set		nmdc:e3745d790f48b24f09f3141930e2c761
data_object_set		nmdc:7a2e108c95e7794f7a8d10ed9b7b5956
data_object_set		nmdc:34a187c72552d9fc1660874561f61d8f
data_object_set		nmdc:42899bcc3f8aec248fac26cc477c3e37
data_object_set		nmdc:e3a54c6bd700af7d9189be074715cd61
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:418a1a5aaa0922e2b9bf476dcdcc2857
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:418a1a5aaa0922e2b9bf476dcdcc2857
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:418a1a5aaa0922e2b9bf476dcdcc2857
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:418a1a5aaa0922e2b9bf476dcdcc2857
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:418a1a5aaa0922e2b9bf476dcdcc2857
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:418a1a5aaa0922e2b9bf476dcdcc2857
omics_processing_set	nmdc:OmicsProcessing	nmdc:omprc-12-qnyevs35
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:418a1a5aaa0922e2b9bf476dcdcc2857
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:418a1a5aaa0922e2b9bf476dcdcc2857
data_object_set		nmdc:eacaebfb5cdb318f3d0d5b576f437bd3
data_object_set		nmdc:5d0e5c5938464e83276f50ccf2486b64
data_object_set		nmdc:1d13a6f7f4aaa3684294c2c8ad3a72da
data_object_set		nmdc:d3ec1f6ca834dc6ee239b6ffd86dfe34
data_object_set		nmdc:79d21fd07e51266d8813a0689f8d81f3
data_object_set		nmdc:a28a67edc2526a0e449e20b3177c9bec
data_object_set		nmdc:014c849aa9defca1798f5269078784b3
data_object_set		nmdc:9ac0a1ef9d0a0f6d39d8e5c55d4a8b5f
data_object_set		nmdc:d6367cc960b6b614ba6501bb3f0ac6b9
data_object_set		nmdc:72fd1df03ec6105b01cdb937330b1e6f
data_object_set		nmdc:79aebdf95dae9b7bce7f9b915383da46
data_object_set		nmdc:ee7d233af5fac9e78dd5aba6eeb5a767
data_object_set		nmdc:b40059796731adb54202c0604a51e5bb
data_object_set		nmdc:15eb92c9879e566744a3d0f6054bc96a
data_object_set		nmdc:a7cd72c9e460c618ee70881306041598
data_object_set		nmdc:5f385a78a04ff119dc31a2c663940ddb
data_object_set		nmdc:5bdcb3fa405de016d9ce7881ceb3b063
data_object_set		nmdc:240731e8e49b2710a5c07facf5fc4282
data_object_set		nmdc:d10ebb87aa28b13a062d436ef400df0a
data_object_set		nmdc:9689680f886b586cc8686edffad6d0c1
data_object_set		nmdc:be65539cf891831943072dc9490b4bcc
data_object_set		nmdc:c8267083ddf1d65223daa5c1b5809bae
data_object_set		nmdc:a3fdf59899653e519c125afc1bed4041
data_object_set		nmdc:9abdceb6e6022724fc9f8cff0276fd01
data_object_set		nmdc:f015add835a35c07ae9ede731c8477f3
data_object_set		nmdc:4eed4f388b380739686e118731d052a7
data_object_set		nmdc:5680ff887d7dc52ed7c9900b753cbae5
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:628598d00d3931793d9be69a47672642
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:628598d00d3931793d9be69a47672642
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:628598d00d3931793d9be69a47672642
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:628598d00d3931793d9be69a47672642
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:628598d00d3931793d9be69a47672642
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:628598d00d3931793d9be69a47672642
omics_processing_set	nmdc:OmicsProcessing	nmdc:omprc-12-1ctybv48
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:628598d00d3931793d9be69a47672642
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:628598d00d3931793d9be69a47672642
data_object_set		nmdc:325d8d66913cb26f7d16d2bb327101cf
data_object_set		nmdc:3b16638cecb2b63e4c53cddf051461bb
data_object_set		nmdc:fc378526073aea8def1a6c045edb7aa8
data_object_set		nmdc:baae0f90f4fb9b6514c6c744768d23c0
data_object_set		nmdc:000c79acd89371bfa5dfc20998ab933c
data_object_set		nmdc:0cd223fc9d6811e4491bf145a4b554ae
data_object_set		nmdc:1caab04eb7e04ebe1fa11a85e4cc2064
data_object_set		nmdc:2665e7fe1d5680c5f6d24425cc5f3d37
data_object_set		nmdc:9f64e3eee3890599522e6ef6df61c7bc
data_object_set		nmdc:dce25a09e4b8924896719ab2ca860085
data_object_set		nmdc:c984a79194cebb70c6a42662cc209ed4
data_object_set		nmdc:c67794c25404daeed98da778c7131e03
data_object_set		nmdc:2f410fe030eaa169d19b70675f237e51
data_object_set		nmdc:9e79e7a5f2f8a96fdf30b44795d41196
data_object_set		nmdc:96aab534d0f8f851aa26ec37ea6d973b
data_object_set		nmdc:9743953751105eb74b79d25612260ca4
data_object_set		nmdc:68126e4e9dd64cf4f48375fdc644ea93
data_object_set		nmdc:ee4bdb9f07e1732f1cfc0398105c208e
data_object_set		nmdc:dc708ddf88c5f22728c30e37fcda88e9
data_object_set		nmdc:f88ffae668fbd26808fb29bd4af4238d
data_object_set		nmdc:6e1ecb3c985ddaa31a8aa9210f987933
data_object_set		nmdc:e9e526d4e3a0c4b39b24ee0b0457b2fd
data_object_set		nmdc:da38b23c21ad19a9cc1b6fed358c81e1
data_object_set		nmdc:5f844a3e66da21a96510e505e805c10b
data_object_set		nmdc:536bf28b3303a1bca0309c400dc4524e
data_object_set		nmdc:581fac1731ea9bd5514d32c168a6139c
data_object_set		nmdc:f078510283a7e494839cdf2abf5a50e2
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:897c054089e2c5b6d0584e4871428917
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:897c054089e2c5b6d0584e4871428917
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:897c054089e2c5b6d0584e4871428917
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:897c054089e2c5b6d0584e4871428917
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:897c054089e2c5b6d0584e4871428917
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:897c054089e2c5b6d0584e4871428917
omics_processing_set	nmdc:OmicsProcessing	nmdc:omprc-12-akxgyf36
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:897c054089e2c5b6d0584e4871428917
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:897c054089e2c5b6d0584e4871428917
data_object_set		nmdc:6ad9b92d193abd7d144d55246fa479b0
data_object_set		nmdc:e109e3b8a6666a2fd1b3efb744400574
data_object_set		nmdc:9c94b8deb2f31f994343e80ac29bda66
data_object_set		nmdc:c9051d5b066f7bcb779d4376bca55aae
data_object_set		nmdc:bf79c0dd90eedfbdadd9fb7a9dd861e2
data_object_set		nmdc:02cbd7c8e4fd5c2b7c0367570524f0cb
data_object_set		nmdc:7a42a01dbff36d53f588942dc685e745
data_object_set		nmdc:981ab3235c1275963332f9fda6f05f35
data_object_set		nmdc:8998233dc979f5dfb7de4b5443fda09a
data_object_set		nmdc:95a1acbec231282992ee26a5d834e9fb
data_object_set		nmdc:1c118f662cd226472a254ec237c9d5cd
data_object_set		nmdc:60d486789ad2bc5ef15c6cb7a14013d2
data_object_set		nmdc:9f2123d64ae9714b82d25463ff06a81d
data_object_set		nmdc:9910783d0dd246264c1d79ea5062581e
data_object_set		nmdc:53197c9d8308cb8e0710160ba06595a7
data_object_set		nmdc:baa368a4524eac2f52e707dc8ba1bae7
data_object_set		nmdc:a8d6aa47c9c260bbac6e3ae948acd152
data_object_set		nmdc:ec40248b6c5214211972a31d32d76dbc
data_object_set		nmdc:2704d48673ab376c5f134322a35eb9e8
data_object_set		nmdc:47986f889ba8b262bd66735849566169
data_object_set		nmdc:85e8f8c5a3dedd7f5490358f29bcc5ef
data_object_set		nmdc:a84073ecf7ff5762598813f1183292c7
data_object_set		nmdc:a5e8321509805aa43a612f50ad0fca43
data_object_set		nmdc:9517e0185d22e097dde35b60b66968e7
data_object_set		nmdc:c888ca7cf01a4e84a007903ac76291ed
data_object_set		nmdc:3e60d7f6f311146cfe63ac04c9984945
data_object_set		nmdc:5105d727c876576da54e4acb0a7715cc
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:17b505f7781a3f0e932e8f39f4190068
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:17b505f7781a3f0e932e8f39f4190068
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:17b505f7781a3f0e932e8f39f4190068
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:17b505f7781a3f0e932e8f39f4190068
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:17b505f7781a3f0e932e8f39f4190068
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:17b505f7781a3f0e932e8f39f4190068
omics_processing_set	nmdc:OmicsProcessing	nmdc:omprc-12-ps8c6d78
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:17b505f7781a3f0e932e8f39f4190068
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:17b505f7781a3f0e932e8f39f4190068
data_object_set		nmdc:a3eb0fe8f8ac734b43ef204e4c25d038
data_object_set		nmdc:6bf9d67ba10389fa8dbdf23ce8433556
data_object_set		nmdc:b35f87a49e77ae1141fc20511f35ef25
data_object_set		nmdc:0e76af51c0f224f2f5e81542adf298dd
data_object_set		nmdc:7b5a300e6054743c58b22082caa1832e
data_object_set		nmdc:9f979b86f10bc9eb5f073c0e72a8841f
data_object_set		nmdc:f4fed77a7455a09176453d174074cd55
data_object_set		nmdc:10dd88b31b55c17648c56f255a476fb5
data_object_set		nmdc:89d4a23e80923af58c4d5db7cf37da77
data_object_set		nmdc:2384185a82ec0a0e1395562eeb3b3f0b
data_object_set		nmdc:8c4cb9a4d0c7d5a085add7f8a84f5672
data_object_set		nmdc:f21aabf8df4954013bc574b2e269bcc8
data_object_set		nmdc:9ef96780d2d7dbeee2e003e42c4d031e
data_object_set		nmdc:a8554353a8d57e53dfa753d2fa6bf0c3
data_object_set		nmdc:bc760b0e7ee49e926eb640967bdacb85
data_object_set		nmdc:1120d8feb888587f8b69ba57c9b0443e
data_object_set		nmdc:92955f82270fb4e70d1d732c642f2963
data_object_set		nmdc:5df6844935430d22f3d900decfe525e9
data_object_set		nmdc:4a4c8033e704d42999df48b5395ea401
data_object_set		nmdc:39005f30e08c4dda38573de0fc87e910
data_object_set		nmdc:9f5736b817b43014f5544f9531e53424
data_object_set		nmdc:d985123a58e6659ffd6500cea7e240a8
data_object_set		nmdc:4edd4cf498fcaf7de58f33f21df77ff0
data_object_set		nmdc:2cdb9f6bd75fe3ab3949109b53d67d70
data_object_set		nmdc:af985bd51815d58c7fad1ac30fa5e16a
data_object_set		nmdc:47017a8289f49deb37bb1de95c94ef67
data_object_set		nmdc:60dae7a05dd6256ca6c3f41ec060b0fb
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:2fd3f7547323a9045aff6fb57a2f09d1
metagenome_annotation_activity_set	nmdc:MetatranscriptomeAnnotationActivity	nmdc:2fd3f7547323a9045aff6fb57a2f09d1
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:2fd3f7547323a9045aff6fb57a2f09d1
metagenome_assembly_set	nmdc:MetatranscriptomeAssembly	nmdc:2fd3f7547323a9045aff6fb57a2f09d1
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:2fd3f7547323a9045aff6fb57a2f09d1
metatranscriptome_activity_set	nmdc:MetatranscriptomeActivity	nmdc:2fd3f7547323a9045aff6fb57a2f09d1
omics_processing_set	nmdc:OmicsProcessing	nmdc:omprc-12-4txztd65
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:2fd3f7547323a9045aff6fb57a2f09d1
read_qc_analysis_activity_set	nmdc:ReadQCAnalysisActivity	nmdc:2fd3f7547323a9045aff6fb57a2f09d1
data_object_set		nmdc:b1cf14ac9ba3744e6e46f1b0e88a8769
data_object_set		nmdc:16ec788c5ee44e2dbb599ebd62398e19
data_object_set		nmdc:5b57cab8c5908254ee5ae837318dbcb7
