collection_name	id	_id	update
data_object_set	nmdc:a9673479b7ccd089bccffb0cd2cc0752	649b00401ae706d7b5b17086	{'id': 'nmdc:dobj-13-rd5p7310', 'was_generated_by': 'nmdc:wfnom-13-dstgjd69'}
data_object_set	emsl:output_456479	649b003c1ae706d7b5b1443c	{'id': 'nmdc:dobj-13-wbtcbe79', 'alternative_identifiers': ['emsl:output_456479']}
data_object_set	nmdc:dd1a59f879325190c3fd829ead314d1a	649b00401ae706d7b5b1707f	{'id': 'nmdc:dobj-13-kmc7e156', 'was_generated_by': 'nmdc:wfnom-13-xke9d502'}
data_object_set	emsl:output_456631	649b003c1ae706d7b5b144a9	{'id': 'nmdc:dobj-13-mkstx147', 'alternative_identifiers': ['emsl:output_456631']}
data_object_set	nmdc:6ae23b93d8ead74f1c456abd33ecf1d1	649b00401ae706d7b5b170c1	{'id': 'nmdc:dobj-13-3ehkzs85', 'was_generated_by': 'nmdc:wfnom-13-3sdb3z48'}
data_object_set	emsl:output_456632	649b003c1ae706d7b5b14481	{'id': 'nmdc:dobj-13-xgns1270', 'alternative_identifiers': ['emsl:output_456632']}
data_object_set	emsl:output_456630	649b003c1ae706d7b5b14497	{'id': 'nmdc:dobj-13-qdz6jn77', 'alternative_identifiers': ['emsl:output_456630']}
data_object_set	emsl:output_457890	649b003c1ae706d7b5b144ee	{'id': 'nmdc:dobj-13-katrx681', 'alternative_identifiers': ['emsl:output_457890']}
data_object_set	nmdc:5d975f24c58f9024c7e31af7024a8347	649b00401ae706d7b5b170df	{'id': 'nmdc:dobj-13-a4bbdc39', 'was_generated_by': 'nmdc:wfnom-13-hm5e3s98'}
data_object_set	emsl:output_457927	649b003c1ae706d7b5b14514	{'id': 'nmdc:dobj-13-baajdy53', 'alternative_identifiers': ['emsl:output_457927']}
data_object_set	nmdc:50239b7db2fe887c4be1ef5cd5f7e6ba	649b00401ae706d7b5b17058	{'id': 'nmdc:dobj-13-6b7g9t78', 'was_generated_by': 'nmdc:wfnom-13-s0fxz562'}
data_object_set	emsl:output_458273	649b003c1ae706d7b5b1454a	{'id': 'nmdc:dobj-13-qsa4zn34', 'alternative_identifiers': ['emsl:output_458273']}
data_object_set	emsl:output_458274	649b003c1ae706d7b5b14549	{'id': 'nmdc:dobj-13-vr1qns79', 'alternative_identifiers': ['emsl:output_458274']}
data_object_set	emsl:output_456469	649b003c1ae706d7b5b14433	{'id': 'nmdc:dobj-13-zkqcym83', 'alternative_identifiers': ['emsl:output_456469']}
data_object_set	nmdc:9f0b93071bc07ebc525e1cad15f3cd64	649b00401ae706d7b5b17082	{'id': 'nmdc:dobj-13-cx2kj188', 'was_generated_by': 'nmdc:wfnom-13-mmp87n82'}
data_object_set	emsl:output_456470	649b003c1ae706d7b5b1443a	{'id': 'nmdc:dobj-13-vhwj0d63', 'alternative_identifiers': ['emsl:output_456470']}
data_object_set	nmdc:9f0b1129a1b2534dd498324b481ab615	649b00401ae706d7b5b17081	{'id': 'nmdc:dobj-13-y7wt3753', 'was_generated_by': 'nmdc:wfnom-13-90eem891'}
data_object_set	emsl:output_456625	649b003c1ae706d7b5b1449b	{'id': 'nmdc:dobj-13-49x4jm60', 'alternative_identifiers': ['emsl:output_456625']}
data_object_set	nmdc:9e44a772f6b1523d3e8471c88a84acac	649b00401ae706d7b5b170b7	{'id': 'nmdc:dobj-13-tj9sq948', 'was_generated_by': 'nmdc:wfnom-13-gdbkck50'}
data_object_set	emsl:output_456624	649b003c1ae706d7b5b14480	{'id': 'nmdc:dobj-13-8f6nxp59', 'alternative_identifiers': ['emsl:output_456624']}
data_object_set	emsl:output_456626	649b003c1ae706d7b5b14498	{'id': 'nmdc:dobj-13-nsvs3p29', 'alternative_identifiers': ['emsl:output_456626']}
data_object_set	emsl:output_457888	649b003c1ae706d7b5b144ed	{'id': 'nmdc:dobj-13-mqvy2z94', 'alternative_identifiers': ['emsl:output_457888']}
data_object_set	nmdc:3ca6472b812a14e09255e5d2fd3cd098	649b00401ae706d7b5b170dd	{'id': 'nmdc:dobj-13-9ews7279', 'was_generated_by': 'nmdc:wfnom-13-q0t6e779'}
data_object_set	emsl:output_457925	649b003c1ae706d7b5b14510	{'id': 'nmdc:dobj-13-cz7vcx03', 'alternative_identifiers': ['emsl:output_457925']}
data_object_set	nmdc:503b2588c562d069bf48f88cbe8fa93e	649b00401ae706d7b5b17056	{'id': 'nmdc:dobj-13-5sr06k50', 'was_generated_by': 'nmdc:wfnom-13-s9m4fx58'}
data_object_set	emsl:output_458269	649b003c1ae706d7b5b14544	{'id': 'nmdc:dobj-13-pzqq8e64', 'alternative_identifiers': ['emsl:output_458269']}
data_object_set	emsl:output_458270	649b003c1ae706d7b5b14552	{'id': 'nmdc:dobj-13-tqrwe882', 'alternative_identifiers': ['emsl:output_458270']}
data_object_set	emsl:output_456484	649b003c1ae706d7b5b1444b	{'id': 'nmdc:dobj-13-ab003k03', 'alternative_identifiers': ['emsl:output_456484']}
data_object_set	nmdc:c463c5f2768a32f55bc46a1b04229d21	649b00401ae706d7b5b17087	{'id': 'nmdc:dobj-13-nxcya738', 'was_generated_by': 'nmdc:wfnom-13-rjf5ak65'}
data_object_set	emsl:output_456485	649b003c1ae706d7b5b14446	{'id': 'nmdc:dobj-13-a8g1nk98', 'alternative_identifiers': ['emsl:output_456485']}
data_object_set	nmdc:0fa903beac90911ae26894ee65773a48	649b00401ae706d7b5b17089	{'id': 'nmdc:dobj-13-kt4fg844', 'was_generated_by': 'nmdc:wfnom-13-rdwnft92'}
data_object_set	emsl:output_456633	649b003c1ae706d7b5b14482	{'id': 'nmdc:dobj-13-9mv34186', 'alternative_identifiers': ['emsl:output_456633']}
data_object_set	emsl:output_456635	649b003c1ae706d7b5b14485	{'id': 'nmdc:dobj-13-c18hdc38', 'alternative_identifiers': ['emsl:output_456635']}
data_object_set	emsl:output_456634	649b003c1ae706d7b5b14484	{'id': 'nmdc:dobj-13-6vap6r50', 'alternative_identifiers': ['emsl:output_456634']}
data_object_set	nmdc:8cde5e18fe858bd41b041a1f45a79393	649b00401ae706d7b5b170ba	{'id': 'nmdc:dobj-13-5f0dvh56', 'was_generated_by': 'nmdc:wfnom-13-xdsjjq70'}
data_object_set	emsl:output_457891	649b003c1ae706d7b5b144f0	{'id': 'nmdc:dobj-13-xd23gf19', 'alternative_identifiers': ['emsl:output_457891']}
data_object_set	nmdc:a47e870bdf10041849e36f66ab34177a	649b00401ae706d7b5b170e0	{'id': 'nmdc:dobj-13-szwges04', 'was_generated_by': 'nmdc:wfnom-13-59zen848'}
data_object_set	emsl:output_457928	649b003c1ae706d7b5b1451c	{'id': 'nmdc:dobj-13-dvhhwz20', 'alternative_identifiers': ['emsl:output_457928']}
data_object_set	nmdc:afc41e08ea7aba78e8fe3d3489db64c0	649b00401ae706d7b5b17059	{'id': 'nmdc:dobj-13-sxj92891', 'was_generated_by': 'nmdc:wfnom-13-q8vaas59'}
data_object_set	emsl:output_458275	649b003c1ae706d7b5b1454b	{'id': 'nmdc:dobj-13-jddbhw86', 'alternative_identifiers': ['emsl:output_458275']}
data_object_set	emsl:output_458276	649b003c1ae706d7b5b1454e	{'id': 'nmdc:dobj-13-wfcjcg20', 'alternative_identifiers': ['emsl:output_458276']}
data_object_set	emsl:output_456500	649b003c1ae706d7b5b1445c	{'id': 'nmdc:dobj-13-sdpjk051', 'alternative_identifiers': ['emsl:output_456500']}
data_object_set	nmdc:eb70c63b4cc61cb5441b2a42c5555540	649b00401ae706d7b5b170cc	{'id': 'nmdc:dobj-13-nv9pcg19', 'was_generated_by': 'nmdc:wfnom-13-7pcd2t53'}
data_object_set	emsl:output_456499	649b003c1ae706d7b5b14445	{'id': 'nmdc:dobj-13-n3b5em05', 'alternative_identifiers': ['emsl:output_456499']}
data_object_set	nmdc:cc670a42bf1096d6bdb20197ddff8aca	649b00401ae706d7b5b170c4	{'id': 'nmdc:dobj-13-xnp2a477', 'was_generated_by': 'nmdc:wfnom-13-qysgr515'}
data_object_set	emsl:output_456643	649b003c1ae706d7b5b1448d	{'id': 'nmdc:dobj-13-0grdz195', 'alternative_identifiers': ['emsl:output_456643']}
data_object_set	nmdc:934789f582138ad063e2a28bb535e55b	649b00401ae706d7b5b170bc	{'id': 'nmdc:dobj-13-j8desx83', 'was_generated_by': 'nmdc:wfnom-13-b0m9n583'}
data_object_set	emsl:output_456642	649b003c1ae706d7b5b144a8	{'id': 'nmdc:dobj-13-b0068r98', 'alternative_identifiers': ['emsl:output_456642']}
data_object_set	emsl:output_456644	649b003c1ae706d7b5b14491	{'id': 'nmdc:dobj-13-da815077', 'alternative_identifiers': ['emsl:output_456644']}
data_object_set	emsl:output_457894	649b003c1ae706d7b5b144f3	{'id': 'nmdc:dobj-13-b4n0d172', 'alternative_identifiers': ['emsl:output_457894']}
data_object_set	nmdc:7e5a20e821fe48594e25cdbabf683b1a	649b00401ae706d7b5b170e3	{'id': 'nmdc:dobj-13-02dntd65', 'was_generated_by': 'nmdc:wfnom-13-gmjch334'}
data_object_set	emsl:output_457931	649b003c1ae706d7b5b14516	{'id': 'nmdc:dobj-13-zek7mz45', 'alternative_identifiers': ['emsl:output_457931']}
data_object_set	nmdc:4ed53da6851717302c76bd674cbf27ba	649b00401ae706d7b5b1705c	{'id': 'nmdc:dobj-13-a0prnd59', 'was_generated_by': 'nmdc:wfnom-13-tzjxza45'}
data_object_set	emsl:output_458282	649b003c1ae706d7b5b14555	{'id': 'nmdc:dobj-13-y376cq58', 'alternative_identifiers': ['emsl:output_458282']}
data_object_set	emsl:output_458281	649b003c1ae706d7b5b14554	{'id': 'nmdc:dobj-13-11j1nj87', 'alternative_identifiers': ['emsl:output_458281']}
data_object_set	emsl:output_456510	649b003c1ae706d7b5b1443b	{'id': 'nmdc:dobj-13-8bknc494', 'alternative_identifiers': ['emsl:output_456510']}
data_object_set	nmdc:c2da72f8b99211dd85c1d7e0f078848a	649b00401ae706d7b5b1708d	{'id': 'nmdc:dobj-13-jwavax59', 'was_generated_by': 'nmdc:wfnom-13-5q585b18'}
data_object_set	emsl:output_456509	649b003c1ae706d7b5b14439	{'id': 'nmdc:dobj-13-y3vd9r95', 'alternative_identifiers': ['emsl:output_456509']}
data_object_set	nmdc:bc23c507016eef08a8ec9e2ec7b62f38	649b00401ae706d7b5b1708e	{'id': 'nmdc:dobj-13-yn8mdn49', 'was_generated_by': 'nmdc:wfnom-13-w1g94240'}
data_object_set	emsl:output_456648	649b003c1ae706d7b5b14494	{'id': 'nmdc:dobj-13-jk1h6371', 'alternative_identifiers': ['emsl:output_456648']}
data_object_set	emsl:output_456649	649b003c1ae706d7b5b14493	{'id': 'nmdc:dobj-13-a9ggkv49', 'alternative_identifiers': ['emsl:output_456649']}
data_object_set	nmdc:5e5892c5f5a54739089d8f0e0bd849e3	649b00401ae706d7b5b170c0	{'id': 'nmdc:dobj-13-32jdy722', 'was_generated_by': 'nmdc:wfnom-13-nkybgz31'}
data_object_set	emsl:output_456650	649b003c1ae706d7b5b14496	{'id': 'nmdc:dobj-13-6mhf8113', 'alternative_identifiers': ['emsl:output_456650']}
data_object_set	emsl:output_457896	649b003c1ae706d7b5b144f5	{'id': 'nmdc:dobj-13-hdsfcg14', 'alternative_identifiers': ['emsl:output_457896']}
data_object_set	nmdc:0829d3c035360a4ae6ab8d2ba1bfa505	649b00401ae706d7b5b170e6	{'id': 'nmdc:dobj-13-g2ap0238', 'was_generated_by': 'nmdc:wfnom-13-qgcc8b82'}
data_object_set	emsl:output_457933	649b003c1ae706d7b5b1451f	{'id': 'nmdc:dobj-13-n8339444', 'alternative_identifiers': ['emsl:output_457933']}
data_object_set	nmdc:49cf1f67a90c120bc0751b9018a53eac	649b00401ae706d7b5b1705e	{'id': 'nmdc:dobj-13-b4n99c32', 'was_generated_by': 'nmdc:wfnom-13-g9p8d713'}
data_object_set	emsl:output_458285	649b003c1ae706d7b5b1455c	{'id': 'nmdc:dobj-13-wxshaz03', 'alternative_identifiers': ['emsl:output_458285']}
data_object_set	emsl:output_458286	649b003c1ae706d7b5b14557	{'id': 'nmdc:dobj-13-5xcgz312', 'alternative_identifiers': ['emsl:output_458286']}
data_object_set	emsl:output_456489	649b003c1ae706d7b5b1445f	{'id': 'nmdc:dobj-13-gs3wnb14', 'alternative_identifiers': ['emsl:output_456489']}
data_object_set	nmdc:b749f2d280762ca94ba92f15fdd97838	649b00401ae706d7b5b17088	{'id': 'nmdc:dobj-13-ydbghb67', 'was_generated_by': 'nmdc:wfnom-13-2jvd1r37'}
data_object_set	emsl:output_456490	649b003c1ae706d7b5b14454	{'id': 'nmdc:dobj-13-7qmhrj59', 'alternative_identifiers': ['emsl:output_456490']}
data_object_set	nmdc:a3041766f467160fc738662024a22a7e	649b00401ae706d7b5b17090	{'id': 'nmdc:dobj-13-bd00qt69', 'was_generated_by': 'nmdc:wfnom-13-4ngm7g43'}
data_object_set	emsl:output_456637	649b003c1ae706d7b5b1448e	{'id': 'nmdc:dobj-13-h2xgmb95', 'alternative_identifiers': ['emsl:output_456637']}
data_object_set	nmdc:2a3ec4deddf929addbf36b0edb51868f	649b00401ae706d7b5b170bd	{'id': 'nmdc:dobj-13-vtx87x79', 'was_generated_by': 'nmdc:wfnom-13-92g8np27'}
data_object_set	emsl:output_456638	649b003c1ae706d7b5b14488	{'id': 'nmdc:dobj-13-vhhqp660', 'alternative_identifiers': ['emsl:output_456638']}
data_object_set	emsl:output_456636	649b003c1ae706d7b5b14486	{'id': 'nmdc:dobj-13-dxdcda44', 'alternative_identifiers': ['emsl:output_456636']}
data_object_set	emsl:output_457892	649b003c1ae706d7b5b144f1	{'id': 'nmdc:dobj-13-zw60ht43', 'alternative_identifiers': ['emsl:output_457892']}
data_object_set	nmdc:6c667440ebb0b5874d738b3bc0768a5b	649b00401ae706d7b5b170e4	{'id': 'nmdc:dobj-13-e09n6c49', 'was_generated_by': 'nmdc:wfnom-13-wy16st16'}
data_object_set	emsl:output_457929	649b003c1ae706d7b5b14515	{'id': 'nmdc:dobj-13-9vdhx553', 'alternative_identifiers': ['emsl:output_457929']}
data_object_set	nmdc:01b73b73f88cecffa00d8613c44bba76	649b00401ae706d7b5b1705d	{'id': 'nmdc:dobj-13-dgx5sz91', 'was_generated_by': 'nmdc:wfnom-13-8cj68x45'}
data_object_set	emsl:output_458278	649b003c1ae706d7b5b14553	{'id': 'nmdc:dobj-13-gtt9bp05', 'alternative_identifiers': ['emsl:output_458278']}
data_object_set	emsl:output_458277	649b003c1ae706d7b5b14550	{'id': 'nmdc:dobj-13-2wm42622', 'alternative_identifiers': ['emsl:output_458277']}
data_object_set	emsl:output_456449	649b003c1ae706d7b5b14430	{'id': 'nmdc:dobj-13-t473pa66', 'alternative_identifiers': ['emsl:output_456449']}
data_object_set	nmdc:cb1b73a0ce2f80604b68b0549da0c97a	649b00401ae706d7b5b1707c	{'id': 'nmdc:dobj-13-h6tyqm91', 'was_generated_by': 'nmdc:wfnom-13-x5jwge84'}
data_object_set	emsl:output_456450	649b003c1ae706d7b5b1442f	{'id': 'nmdc:dobj-13-wxgerv29', 'alternative_identifiers': ['emsl:output_456450']}
data_object_set	nmdc:ccd99b7687ea654efd36b56ae3d5ed76	649b00401ae706d7b5b1707a	{'id': 'nmdc:dobj-13-e5k2jv52', 'was_generated_by': 'nmdc:wfnom-13-xrcmw380'}
data_object_set	emsl:output_456614	649b003c1ae706d7b5b14483	{'id': 'nmdc:dobj-13-0rdeqh12', 'alternative_identifiers': ['emsl:output_456614']}
data_object_set	emsl:output_456613	649b003c1ae706d7b5b1447b	{'id': 'nmdc:dobj-13-jchcn149', 'alternative_identifiers': ['emsl:output_456613']}
data_object_set	nmdc:290843edcf69d2c6919e1cb63b7ac5a2	649b00401ae706d7b5b170af	{'id': 'nmdc:dobj-13-h7g7pa87', 'was_generated_by': 'nmdc:wfnom-13-wxw7d426'}
data_object_set	emsl:output_456612	649b003c1ae706d7b5b1447e	{'id': 'nmdc:dobj-13-refypw49', 'alternative_identifiers': ['emsl:output_456612']}
data_object_set	emsl:output_457884	649b003c1ae706d7b5b144e6	{'id': 'nmdc:dobj-13-1e08t813', 'alternative_identifiers': ['emsl:output_457884']}
data_object_set	nmdc:e4b412621de10dac6ba18c3c662b5ed5	649b00401ae706d7b5b170d9	{'id': 'nmdc:dobj-13-23zst034', 'was_generated_by': 'nmdc:wfnom-13-0z5r8295'}
data_object_set	emsl:output_457921	649b003c1ae706d7b5b1450d	{'id': 'nmdc:dobj-13-a8ahz838', 'alternative_identifiers': ['emsl:output_457921']}
data_object_set	nmdc:7bc1657a5650c79d4a316b3674c447e2	649b00401ae706d7b5b1704e	{'id': 'nmdc:dobj-13-k5vq4y96', 'was_generated_by': 'nmdc:wfnom-13-sntryr60'}
data_object_set	emsl:output_458261	649b003c1ae706d7b5b1453e	{'id': 'nmdc:dobj-13-e6fs7v58', 'alternative_identifiers': ['emsl:output_458261']}
data_object_set	emsl:output_458262	649b003c1ae706d7b5b14551	{'id': 'nmdc:dobj-13-ehygm282', 'alternative_identifiers': ['emsl:output_458262']}
data_object_set	emsl:output_501139	649b003c1ae706d7b5b14683	{'id': 'nmdc:dobj-13-xc8m2m03', 'alternative_identifiers': ['emsl:output_501139']}
data_object_set	nmdc:e2edb5620078b7bcfa23a843c9e6cccd	649b00401ae706d7b5b16e8b	{'id': 'nmdc:dobj-13-z3c61586', 'was_generated_by': 'nmdc:wfmb-13-3y5pqq19'}
data_object_set	emsl:output_456505	649b003c1ae706d7b5b14438	{'id': 'nmdc:dobj-13-4k7qz149', 'alternative_identifiers': ['emsl:output_456505']}
data_object_set	nmdc:ad22d9e6e9b9fcb8bf8eda9cac3916ae	649b00401ae706d7b5b1708a	{'id': 'nmdc:dobj-13-85gjf153', 'was_generated_by': 'nmdc:wfnom-13-7h8zp407'}
data_object_set	emsl:output_456504	649b003c1ae706d7b5b1444c	{'id': 'nmdc:dobj-13-62gp7v40', 'alternative_identifiers': ['emsl:output_456504']}
data_object_set	nmdc:8a4c73cb4f596a9901cd3889760867cd	649b00401ae706d7b5b170d5	{'id': 'nmdc:dobj-13-0hxh4g15', 'was_generated_by': 'nmdc:wfnom-13-gyakms68'}
data_object_set	emsl:output_456647	649b003c1ae706d7b5b14495	{'id': 'nmdc:dobj-13-va5waz96', 'alternative_identifiers': ['emsl:output_456647']}
data_object_set	emsl:output_456645	649b003c1ae706d7b5b14490	{'id': 'nmdc:dobj-13-b3vk6824', 'alternative_identifiers': ['emsl:output_456645']}
data_object_set	emsl:output_456646	649b003c1ae706d7b5b14492	{'id': 'nmdc:dobj-13-v1cytz37', 'alternative_identifiers': ['emsl:output_456646']}
data_object_set	nmdc:55cf9e00de8450088fb961f67baa3d57	649b00401ae706d7b5b170b9	{'id': 'nmdc:dobj-13-44hpzy61', 'was_generated_by': 'nmdc:wfnom-13-z824ay05'}
data_object_set	emsl:output_457895	649b003c1ae706d7b5b144f4	{'id': 'nmdc:dobj-13-zejfdw55', 'alternative_identifiers': ['emsl:output_457895']}
data_object_set	nmdc:881dfcdfe91ca7ae7246c44b765c7d94	649b00401ae706d7b5b170e5	{'id': 'nmdc:dobj-13-1n9df352', 'was_generated_by': 'nmdc:wfnom-13-rmr1gb29'}
data_object_set	emsl:output_457932	649b003c1ae706d7b5b1451a	{'id': 'nmdc:dobj-13-vbgpgk37', 'alternative_identifiers': ['emsl:output_457932']}
data_object_set	nmdc:7bda6d2b9a5e6bf84faa686baf859861	649b00401ae706d7b5b1705b	{'id': 'nmdc:dobj-13-3pb81k29', 'was_generated_by': 'nmdc:wfnom-13-xcvmse03'}
data_object_set	emsl:output_458283	649b003c1ae706d7b5b14556	{'id': 'nmdc:dobj-13-z5cryp22', 'alternative_identifiers': ['emsl:output_458283']}
data_object_set	emsl:output_458284	649b003c1ae706d7b5b14559	{'id': 'nmdc:dobj-13-4yv92j15', 'alternative_identifiers': ['emsl:output_458284']}
data_object_set	emsl:output_456519	649b003c1ae706d7b5b1443e	{'id': 'nmdc:dobj-13-g55dd415', 'alternative_identifiers': ['emsl:output_456519']}
data_object_set	nmdc:aea9416ec6b52fd9bf231f617cbc9c81	649b00401ae706d7b5b1708c	{'id': 'nmdc:dobj-13-mpmy5e79', 'was_generated_by': 'nmdc:wfnom-13-03692q07'}
data_object_set	emsl:output_456520	649b003c1ae706d7b5b14447	{'id': 'nmdc:dobj-13-xek2xg24', 'alternative_identifiers': ['emsl:output_456520']}
data_object_set	nmdc:a3670b17491997ecde2396884a001d0e	649b00401ae706d7b5b17091	{'id': 'nmdc:dobj-13-2ba5fn79', 'was_generated_by': 'nmdc:wfnom-13-q0tt1d09'}
data_object_set	emsl:output_456654	649b003c1ae706d7b5b144a1	{'id': 'nmdc:dobj-13-f19xm828', 'alternative_identifiers': ['emsl:output_456654']}
data_object_set	emsl:output_456655	649b003c1ae706d7b5b144a2	{'id': 'nmdc:dobj-13-wg027j92', 'alternative_identifiers': ['emsl:output_456655']}
data_object_set	nmdc:510683a6618c9021d6d03d6f8ff6a33c	649b00401ae706d7b5b170c3	{'id': 'nmdc:dobj-13-tc8vm772', 'was_generated_by': 'nmdc:wfnom-13-84mhx757'}
data_object_set	emsl:output_456656	649b003c1ae706d7b5b144a4	{'id': 'nmdc:dobj-13-r2mgmg24', 'alternative_identifiers': ['emsl:output_456656']}
data_object_set	emsl:output_457898	649b003c1ae706d7b5b144f6	{'id': 'nmdc:dobj-13-kykjyy50', 'alternative_identifiers': ['emsl:output_457898']}
data_object_set	nmdc:4c4bec5c2a6f5d55bbe0a345fa0577b3	649b00401ae706d7b5b170e8	{'id': 'nmdc:dobj-13-rfvjjy91', 'was_generated_by': 'nmdc:wfnom-13-tvtwaj84'}
data_object_set	emsl:output_457935	649b003c1ae706d7b5b14518	{'id': 'nmdc:dobj-13-qj23zj93', 'alternative_identifiers': ['emsl:output_457935']}
data_object_set	nmdc:32596261e4261b10a28962016dd69b75	649b00401ae706d7b5b17062	{'id': 'nmdc:dobj-13-d36cwg34', 'was_generated_by': 'nmdc:wfnom-13-k1nczx07'}
data_object_set	emsl:output_458289	649b003c1ae706d7b5b1455b	{'id': 'nmdc:dobj-13-v7t7d805', 'alternative_identifiers': ['emsl:output_458289']}
data_object_set	emsl:output_458290	649b003c1ae706d7b5b1455e	{'id': 'nmdc:dobj-13-4x0k3502', 'alternative_identifiers': ['emsl:output_458290']}
data_object_set	emsl:output_456525	649b003c1ae706d7b5b14444	{'id': 'nmdc:dobj-13-1aexk948', 'alternative_identifiers': ['emsl:output_456525']}
data_object_set	nmdc:812c35c55e7516199ebc621056b6d969	649b00401ae706d7b5b1709d	{'id': 'nmdc:dobj-13-qfstgz34', 'was_generated_by': 'nmdc:wfnom-13-dpgh2t45'}
data_object_set	emsl:output_456524	649b003c1ae706d7b5b14441	{'id': 'nmdc:dobj-13-jyj44m31', 'alternative_identifiers': ['emsl:output_456524']}
data_object_set	nmdc:fe97999b0470f0dc4216d840afd8a38b	649b00401ae706d7b5b17094	{'id': 'nmdc:dobj-13-zy5add17', 'was_generated_by': 'nmdc:wfnom-13-6b3a6n70'}
data_object_set	emsl:output_456657	649b003c1ae706d7b5b144a5	{'id': 'nmdc:dobj-13-xq6by855', 'alternative_identifiers': ['emsl:output_456657']}
data_object_set	emsl:output_456658	649b003c1ae706d7b5b144a6	{'id': 'nmdc:dobj-13-ymj0gj76', 'alternative_identifiers': ['emsl:output_456658']}
data_object_set	nmdc:9d4791d175cccebc5943e8c72b5c8bcf	649b00401ae706d7b5b170c8	{'id': 'nmdc:dobj-13-59727t46', 'was_generated_by': 'nmdc:wfnom-13-k3qsb562'}
data_object_set	emsl:output_456659	649b003c1ae706d7b5b144aa	{'id': 'nmdc:dobj-13-jxb2b935', 'alternative_identifiers': ['emsl:output_456659']}
data_object_set	emsl:output_457899	649b003c1ae706d7b5b144fa	{'id': 'nmdc:dobj-13-t4d26d42', 'alternative_identifiers': ['emsl:output_457899']}
data_object_set	nmdc:a8652352c26037e23f4e04fe8e303b56	649b00401ae706d7b5b170ed	{'id': 'nmdc:dobj-13-ar94am96', 'was_generated_by': 'nmdc:wfnom-13-q737p227'}
data_object_set	emsl:output_457936	649b003c1ae706d7b5b14525	{'id': 'nmdc:dobj-13-vkfmy622', 'alternative_identifiers': ['emsl:output_457936']}
data_object_set	nmdc:3b15470c9b6817a0d8a5e40a2958e6c3	649b00401ae706d7b5b1705f	{'id': 'nmdc:dobj-13-71zz1g25', 'was_generated_by': 'nmdc:wfnom-13-6drtpy20'}
data_object_set	emsl:output_458291	649b003c1ae706d7b5b14560	{'id': 'nmdc:dobj-13-cdjwxw03', 'alternative_identifiers': ['emsl:output_458291']}
data_object_set	emsl:output_458292	649b003c1ae706d7b5b1455f	{'id': 'nmdc:dobj-13-6x0rwv36', 'alternative_identifiers': ['emsl:output_458292']}
data_object_set	emsl:output_456535	649b003c1ae706d7b5b14448	{'id': 'nmdc:dobj-13-q0d97s91', 'alternative_identifiers': ['emsl:output_456535']}
data_object_set	nmdc:e617835d2e6dc93e91602474e8748aac	649b00401ae706d7b5b170ad	{'id': 'nmdc:dobj-13-2rt2c770', 'was_generated_by': 'nmdc:wfnom-13-y8wbn952'}
data_object_set	emsl:output_456534	649b003c1ae706d7b5b1444a	{'id': 'nmdc:dobj-13-171sza57', 'alternative_identifiers': ['emsl:output_456534']}
data_object_set	nmdc:b6603783a48fa16bd6e79f765ffc08e7	649b00401ae706d7b5b170a9	{'id': 'nmdc:dobj-13-qyca2x94', 'was_generated_by': 'nmdc:wfnom-13-afp2m966'}
data_object_set	emsl:output_456663	649b003c1ae706d7b5b144ad	{'id': 'nmdc:dobj-13-55qawp10', 'alternative_identifiers': ['emsl:output_456663']}
data_object_set	emsl:output_456665	649b003c1ae706d7b5b144af	{'id': 'nmdc:dobj-13-dkjfa520', 'alternative_identifiers': ['emsl:output_456665']}
data_object_set	emsl:output_456664	649b003c1ae706d7b5b144ae	{'id': 'nmdc:dobj-13-21ms6v54', 'alternative_identifiers': ['emsl:output_456664']}
data_object_set	nmdc:6a44e7d558a3e5c57f4d3f40452c7000	649b00401ae706d7b5b170c6	{'id': 'nmdc:dobj-13-8zf19p82', 'was_generated_by': 'nmdc:wfnom-13-3r80p138'}
data_object_set	emsl:output_457901	649b003c1ae706d7b5b144f9	{'id': 'nmdc:dobj-13-gvxpv259', 'alternative_identifiers': ['emsl:output_457901']}
data_object_set	nmdc:8406cf9656f655532014523cb59a42cf	649b00401ae706d7b5b170e9	{'id': 'nmdc:dobj-13-cfp3s530', 'was_generated_by': 'nmdc:wfnom-13-fqyp6e25'}
data_object_set	emsl:output_457938	649b003c1ae706d7b5b14521	{'id': 'nmdc:dobj-13-zzk5ms81', 'alternative_identifiers': ['emsl:output_457938']}
data_object_set	nmdc:8eb212bd168780c39a30650c419476a3	649b00401ae706d7b5b17060	{'id': 'nmdc:dobj-13-1nvtja64', 'was_generated_by': 'nmdc:wfnom-13-jrpqwb44'}
data_object_set	emsl:output_458296	649b003c1ae706d7b5b14564	{'id': 'nmdc:dobj-13-fem2kz36', 'alternative_identifiers': ['emsl:output_458296']}
data_object_set	emsl:output_456514	649b003c1ae706d7b5b14440	{'id': 'nmdc:dobj-13-6ysdw418', 'alternative_identifiers': ['emsl:output_456514']}
data_object_set	nmdc:ea76f13299ef99985e6dab6e653d21f2	649b00401ae706d7b5b1708b	{'id': 'nmdc:dobj-13-rv3m1656', 'was_generated_by': 'nmdc:wfnom-13-5pfda968'}
data_object_set	emsl:output_456515	649b003c1ae706d7b5b1443f	{'id': 'nmdc:dobj-13-9sxbk184', 'alternative_identifiers': ['emsl:output_456515']}
